,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
6670,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Celia Bourgeois,France,67,2009,0,1983-06-09 00:00:00.000000,25.7741273100616,15,1259.8833111679182,1265.9008144927304
6671,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kari Vikhagen Gjeitnes,Norway,68,2009,0,1985-01-13 00:00:00.000000,24.15879534565366,17,1345.2294188678577,1338.445006037679
6672,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Doris Trachsel,Switzerland,69,2009,0,1984-04-27 00:00:00.000000,24.632443531827516,22,1239.6156211518125,1248.6732779790407
6673,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sara Lindborg,Sweden,72,2009,0,1983-11-30 00:00:00.000000,25.089664613278575,42,1248.5756426570872,1256.289296258524
6674,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elisa Brocard,Italy,73,2009,0,1984-10-27 00:00:00.000000,24.358658453114305,14,1342.568283544152,1336.1830410125292
6675,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Silvana Bucher,Switzerland,74,2009,0,1984-02-03 00:00:00.000000,24.878850102669404,24,1286.060779717535,1288.1516627599049
6676,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Barbara Jezersek,Slovenia,75,2009,0,1986-10-31 00:00:00.000000,22.31895961670089,29,1220.874432584171,1232.7432676965454
6677,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ivana Janeckova,Czechia,76,2009,0,1984-03-08 00:00:00.000000,25.026694045174537,51,1247.670920590439,1255.520282501873
6678,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Korneeva Savialova,Russia,77,2009,0,1972-08-24 00:00:00.000000,36.563997262149215,253,1351.8657069319954,1344.085850892196
6679,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kirsi Perälä,Finland,70,2009,0,1982-05-06 00:00:00.000000,26.866529774127308,43,1495.9993950668086,1466.5994858067872
6680,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Perianne Jones,Canada,81,2009,0,1985-02-18 00:00:00.000000,24.076659822039698,29,1301.4305462459638,1301.2159643090692
6681,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elizabeth Stephen,USA,82,2009,0,1987-01-12 00:00:00.000000,22.119096509240247,8,1293.548538183386,1294.516257455878
6682,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laurien van der Graaff,Switzerland,83,2009,0,1987-10-14 00:00:00.000000,21.169062286105408,2,1296.2673557593882,1296.82725239548
6683,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Magdalena Pajala,Sweden,85,2009,0,1988-03-11 00:00:00.000000,21.00205338809035,3,1298.3194146779465,1298.5715024762544
6684,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lada Nesterenko,Ukraine,88,2009,0,1976-08-03 00:00:00.000000,32.56125941136208,56,1196.8644213043842,1212.3347581087266
6685,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Antonella Confortola Wyatt,Italy,90,2009,0,1975-10-16 00:00:00.000000,33.42094455852156,245,1186.9967234196124,1203.9472149066705
6686,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Schuchkina,Russia,91,2009,0,1980-10-23 00:00:00.000000,28.27378507871321,29,1258.9913104480993,1265.1426138808843
6687,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mia Eriksson,Sweden,97,2009,0,1987-06-20 00:00:00.000000,21.727583846680357,10,1352.5346259636708,1344.65443206912
6688,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kateryna Grygorenko,Ukraine,98,2009,0,1985-10-30 00:00:00.000000,23.32101300479124,16,1264.7639715892544,1270.0493758508662
6689,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Manon Locatelli,France,100,2009,0,1989-06-11 00:00:00.000000,19.526351813826146,1,1298.0318361891075,1298.3270607607412
6690,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mari Eder,Finland,105,2009,0,1987-11-09 00:00:00.000000,21.325119780971935,2,1336.2333543893446,1330.798351230943
6691,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Viktoria Melina,Russia,106,2009,0,1981-11-01 00:00:00.000000,27.28542094455852,15,1302.340686493766,1301.989583519701
6692,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Sementina,Russia,108,2009,0,1985-09-27 00:00:00.000000,23.345653661875428,3,1324.9210682953176,1321.18290805102
6693,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sofia Bleckur,Sweden,111,2009,0,1984-07-03 00:00:00.000000,24.407939767282684,23,1301.1428491664187,1300.971421791456
6694,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Seraina Boner,Switzerland,112,2009,0,1982-04-11 00:00:00.000000,26.72689938398357,46,1283.6332259447345,1286.0882420530243
6695,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Gaia Vuerich,Italy,114,2009,0,1991-07-04 00:00:00.000000,17.61533196440794,1,1307.718451440967,1306.560683724822
6696,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Astrid Øyre Slind,Norway,115,2009,0,1988-02-09 00:00:00.000000,21.103353867214235,7,1306.3393061863833,1305.3884102584257
6697,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Piret Pormeister,Estonia,122,2009,0,1985-05-16 00:00:00.000000,23.696098562628336,27,1246.598124547143,1254.6084058650715
6698,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laura Orgue,Spain,123,2009,0,1986-09-11 00:00:00.000000,22.5160848733744,20,1216.155908320044,1228.7325220720375
6699,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Triin Ojaste,Estonia,125,2009,0,1990-03-14 00:00:00.000000,19.01163586584531,4,1310.0618330933187,1308.552558129321
6700,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mirva Rintala,Finland,128,2009,0,1979-12-05 00:00:00.000000,29.253935660506503,18,1281.39793467283,1284.1882444719054
6701,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Oxana Jatskaja,Kazakhstan,132,2009,0,1978-09-22 00:00:00.000000,30.425735797399042,191,1260.9127336611655,1266.7758236119905
6702,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anna Dahlberg Olsson,Sweden,135,2009,0,1976-05-01 00:00:00.000000,32.878850102669404,133,1464.3878299522562,1439.7296554594177
6703,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Virpi Kuitunen Sarasvuo,Finland,136,2009,0,1976-05-20 00:00:00.000000,32.82683093771389,210,1472.5484822939493,1446.666209949857
6704,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Evgenia Medvedeva-Abruzova,Russia,137,2009,0,1976-07-04 00:00:00.000000,32.70362765229295,133,1257.716962538311,1264.0594181575643
6705,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karine Laurent Philippot,France,138,2009,0,1974-10-29 00:00:00.000000,34.38466803559206,204,1322.2851912161095,1318.942412533693
6706,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Rotcheva,Russia,139,2009,0,1978-07-04 00:00:00.000000,30.496919917864474,103,1450.4747564237616,1427.9035429601975
6707,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Claudia Künzel Nystad,Germany,141,2009,0,1978-02-01 00:00:00.000000,31.123887748117728,261,1484.1470013922544,1456.5249511834163
6708,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sabina Valbusa,Italy,142,2009,0,1972-01-21 00:00:00.000000,37.15537303216975,345,1345.915154242584,1339.0278811061964
6709,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Miriam Gössner,Germany,143,2009,0,1990-06-21 00:00:00.000000,18.71047227926078,3,1353.0665474411312,1345.1065653249616
6710,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kamila Rajdlova,Czechia,144,2009,0,1978-04-22 00:00:00.000000,30.90485968514716,132,1290.5999267745945,1292.0099377584052
6711,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sylwia Jaskowiec,Poland,145,2009,0,1986-03-01 00:00:00.000000,23.04722792607803,29,1256.9298120970045,1263.3903402824537
6712,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Evgenia Shapovalova,Russia,148,2009,0,1986-06-15 00:00:00.000000,22.740588637919235,34,1382.2820034283475,1369.9397029140953
6713,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sara Renner,Canada,149,2009,0,1976-04-10 00:00:00.000000,32.936344969199176,174,1431.1898084764941,1411.51133720502
6714,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Alena Sidko,Russia,152,2009,0,1979-09-20 00:00:00.000000,29.492128678986994,142,1448.6641715703015,1426.3645458347562
6715,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elena Turysheva,Russia,153,2009,0,1986-01-29 00:00:00.000000,23.11567419575633,9,1365.5851783672763,1355.7474016121848
6716,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karianne Gåsland Bjellånes,Norway,154,2009,0,1986-08-08 00:00:00.000000,22.5927446954141,12,1319.924437738742,1316.9357720779306
6717,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ekaterina Chuikova,Russia,155,2009,0,1986-11-28 00:00:00.000000,22.286105407255306,11,1318.5914636210546,1315.8027440778963
6718,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kaija Vahtra,Estonia,156,2009,0,1986-12-04 00:00:00.000000,22.286105407255306,17,1331.6683262085735,1326.9180772772875
6719,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karin Moroder,Italy,157,2009,0,1974-11-30 00:00:00.000000,34.26694045174538,204,1406.0752404964799,1390.163954422008
6720,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Bettina Gruber,Switzerland,158,2009,0,1985-01-31 00:00:00.000000,24.095824777549623,6,1280.1994057657414,1283.1694949008802
6721,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Satu Pirttiniemi,Finland,160,2009,0,1986-10-10 00:00:00.000000,22.138261464750173,1,1292.5361533117318,1293.655730314972
6722,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Anouk Faivre Picon,France,163,2009,0,1986-02-18 00:00:00.000000,23.07734428473648,6,1274.5144391077342,1278.3372732415742
6723,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kornelia Kubinska,Poland,164,2009,0,1985-08-03 00:00:00.000000,23.62217659137577,23,1194.2195184228278,1210.0865906594038
6724,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Larisa Kurkina,Russia,165,2009,0,1973-12-18 00:00:00.000000,35.03901437371663,91,1323.157509034544,1319.6838826793623
6725,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laurence Rochat,Switzerland,166,2009,0,1979-08-01 00:00:00.000000,29.53867214236824,159,1366.4729904668006,1356.5020418967806
6726,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Diana Sapronova,Russia,167,2009,0,1987-10-13 00:00:00.000000,21.429158110882955,20,1233.5135075965652,1243.4864814570803
6727,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Zoya Zaviedieieva,Ukraine,168,2009,0,1985-06-29 00:00:00.000000,23.419575633127995,7,1272.0746148501935,1276.2634226226644
6728,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Natalja Naryshkina,Russia,169,2009,0,1984-05-27 00:00:00.000000,24.777549623545518,14,1393.5538305060272,1379.5207559301232
6729,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Kaili Sirge,Estonia,170,2009,0,1983-07-23 00:00:00.000000,25.65366187542779,57,1311.044782325522,1309.3880649766936
6730,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Seraina Mischol,Switzerland,172,2009,0,1981-12-01 00:00:00.000000,27.277207392197123,151,1385.1558528191163,1372.3824748962488
6731,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sara Svendsen,Norway,174,2009,0,1980-04-15 00:00:00.000000,28.922655715263517,21,1248.3173636031827,1256.0697590627053
6732,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lisa Larsen,Sweden,175,2009,0,1990-12-25 00:00:00.000000,18.22861054072553,2,1272.360592953888,1276.5065040108047
6733,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Vasiljonok,Belarus,176,2009,0,1980-05-17 00:00:00.000000,28.774811772758383,59,1342.6572544444648,1336.258666277795
6734,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nastassia Kinnunen,Belarus,178,2009,0,1985-03-14 00:00:00.000000,23.95071868583162,7,1267.839330647033,1272.663431049978
6735,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Coraline Hugue,France,179,2009,0,1984-03-11 00:00:00.000000,25.01848049281314,41,1261.2565939331264,1267.0681048431575
6736,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tatjana Jambaeva,Russia,180,2009,0,1980-05-08 00:00:00.000000,28.859685147159478,4,1288.5144391077342,1290.237273241574
6737,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Olga Tiagay,Russia,181,2009,0,1985-05-05 00:00:00.000000,23.868583162217657,19,1262.662209450294,1268.26287803275
6738,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Manuela Henkel,Germany,182,2009,0,1974-12-04 00:00:00.000000,34.286105407255306,266,1429.599493909954,1410.1595698234607
6739,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Caroline Weibel,France,183,2009,0,1983-07-13 00:00:00.000000,25.650924024640656,51,1312.4496539193683,1310.582205831463
6740,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maryna Antsybor,Ukraine,184,2009,0,1987-10-10 00:00:00.000000,21.377138945927445,15,1255.63926912591,1262.2933787570234
6741,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sigrid Aas,Norway,186,2009,0,1980-12-03 00:00:00.000000,28.27104722792608,24,1363.6584351988831,1354.1096699190507
6742,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ingri Aunet Tyldum,Norway,187,2009,0,1983-10-14 00:00:00.000000,25.409993155373034,29,1337.2700858399683,1331.679572963973
6743,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Marthe-Astrid Buttingsrud,Norway,188,2009,0,1989-03-20 00:00:00.000000,19.978097193702943,2,1295.8321304226154,1296.457310859223
6744,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Betty Ann Bjerkreim Nilsen,Norway,189,2009,0,1986-09-07 00:00:00.000000,22.527036276522928,20,1253.5177985982168,1260.4901288084843
6745,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elena Volodina Antonova,Kazakhstan,190,2009,0,1971-04-22 00:00:00.000000,37.648186173853524,91,1275.4638723601372,1279.1442915061166
6746,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Karin Camenisch,Switzerland,191,2009,0,1980-03-01 00:00:00.000000,29.01574264202601,13,1269.867196238957,1274.3871168031133
6747,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ella Gjømle Berg,Norway,192,2009,0,1979-05-29 00:00:00.000000,29.78781656399726,107,1390.4473783414521,1376.8802715902343
6748,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nobuko Fukuda,Japan,193,2009,0,1980-07-09 00:00:00.000000,28.629705681040384,121,1382.60674442991,1370.2157327654234
6749,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Michiko Kashiwabara,Japan,194,2009,0,1991-03-14 00:00:00.000000,17.95208761122519,2,1284.8417320686945,1287.1154722583904
6750,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Elodie Bourgeois Pin,France,195,2009,0,1982-03-02 00:00:00.000000,26.954140999315538,92,1293.3381548545333,1294.3374316263532
6751,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ekaterina Rudakova,Belarus,196,2009,0,1984-01-23 00:00:00.000000,25.00752908966461,11,1254.9507502340764,1261.708137698965
6752,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Viktoria Lopatina,Belarus,197,2009,0,1981-12-18 00:00:00.000000,27.21697467488022,53,1269.2189440784712,1273.8361024667004
6753,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tatyana Ossipova,Kazakhstan,198,2009,0,1987-09-23 00:00:00.000000,21.423682409308693,12,1269.981113877326,1274.483946795727
6754,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tatjana Kuznetsova,Russia,199,2009,0,1984-01-08 00:00:00.000000,25.065023956194388,3,1297.4229442288756,1297.8095025945443
6755,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Lilia Stepanova,Russia,200,2009,0,1985-05-09 00:00:00.000000,23.731690622861052,1,1302.044509613098,1301.7378331711332
6756,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Marina Chernousova,Russia,202,2009,0,1983-05-12 00:00:00.000000,25.593429158110883,7,1296.8099455989438,1297.2884537591021
6757,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ingrid Vikman,Sweden,203,2009,0,1985-01-02 00:00:00.000000,24.06297056810404,9,1278.0706009745843,1281.3600108283965
6758,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Shayla Swanson,Canada,204,2009,0,1982-01-25 00:00:00.000000,27.082819986310746,15,1283.2844232047169,1285.7917597240094
6759,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Brittany Webster,Canada,205,2009,0,1987-06-25 00:00:00.000000,21.56331279945243,1,1279.4769030167436,1282.555367564232
6760,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Madeleine Williams,Canada,206,2009,0,1983-03-28 00:00:00.000000,25.806981519507186,12,1259.6818286833184,1265.7295543808207
6761,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Nicole Deyong,USA,208,2009,0,1982-12-06 00:00:00.000000,26.11362080766598,1,1282.7076722475128,1285.301521410386
6762,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Morgan Smyth,USA,209,2009,0,1986-02-10 00:00:00.000000,23.039014373716633,6,1300.096070707322,1300.0816601012236
6763,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Mona-Liisa Nousiainen,Finland,210,2009,0,1983-07-20 00:00:00.000000,25.63175906913073,56,1371.3494282315933,1360.6470139968542
6764,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Jenny Hansson,Sweden,211,2009,0,1980-08-26 00:00:00.000000,28.35044490075291,21,1346.8023932147328,1339.7820342325228
6765,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Julija Tchepalova,Russia,212,2009,0,1976-12-23 00:00:00.000000,32.02464065708419,230,1279.6255236566858,1282.6816951081828
6766,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Natalia Matveeva,Russia,213,2009,0,1986-05-23 00:00:00.000000,22.579055441478438,39,1392.5226448885,1378.6442481552251
6767,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Agnetha Åsheim,Norway,215,2009,0,1982-05-01 00:00:00.000000,26.863791923340177,15,1277.0654642406917,1280.5056446045878
6768,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Helena Balatkova Erbenova,Czechia,234,2009,0,1979-02-06 00:00:00.000000,30.050650239561943,115,1253.310239519045,1260.3137035911882
6769,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Sarah Daitch,Canada,241,2009,0,1981-07-10 00:00:00.000000,27.52087611225188,12,1284.0634146027098,1286.4539024123033
6770,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Tatjana Mannima,Estonia,243,2009,0,1980-01-10 00:00:00.000000,29.059548254620122,68,1254.0189209349976,1260.916082794748
6771,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eliska Hajek Albrigtsen,Czechia,244,2009,0,1988-01-29 00:00:00.000000,20.917180013689254,23,1281.3922206405996,1284.1833875445095
6772,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Eva Skalnikova,Czechia,248,2009,0,1985-01-15 00:00:00.000000,23.953456536618752,17,1232.9336428564252,1242.9935964279614
6773,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Dandan Man,China,255,2009,0,1989-05-05 00:00:00.000000,19.808350444900753,15,1239.55207212917,1248.6192613097944
6774,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Irina Terentjeva,Lithuania,258,2009,0,1984-06-30 00:00:00.000000,24.71457905544148,52,1191.7974962054334,1208.0278717746185
6775,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Katarina Garajova,Slovakia,259,2009,0,1987-07-21 00:00:00.000000,21.598904859685145,11,1252.8997656808333,1259.9648008287083
6776,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Laura Valaas,USA,260,2009,0,1984-03-02 00:00:00.000000,24.982888432580424,18,1251.6700829029141,1258.919570467477
6777,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Yingcui E,China,272,2009,0,1990-07-27 00:00:00.000000,18.581793292265573,4,1291.4330588553678,1292.7181000270625
6778,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Bo Song,China,279,2009,0,1985-04-04 00:00:00.000000,23.89322381930185,15,1246.0610420089365,1254.151885707596
6779,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Amanda Ammar,Canada,297,2009,0,1986-02-06 00:00:00.000000,22.94318959616701,17,1260.6964301250332,1266.591965606278
6780,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Chisa Obayashi,Japan,324,2009,0,1984-12-27 00:00:00.000000,24.2217659137577,15,1269.1298237231188,1273.7603501646508
6781,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ursina Badilatti,Switzerland,363,2009,0,1982-12-17 00:00:00.000000,26.250513347022586,21,1267.4235313810689,1272.3100016739086
6782,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Monika Gyorgy,Romania,461,2009,0,1982-07-13 00:00:00.000000,26.62012320328542,13,1227.8214770244313,1238.6482554707666
6783,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Antoniya Grigorova,Bulgaria,462,2009,0,1986-12-07 00:00:00.000000,22.217659137577,6,1274.7807144444744,1278.5636072778032
6784,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Maria Grundvall,Finland,465,2009,0,1991-03-29 00:00:00.000000,17.94113620807666,1,1274.5728214741325,1278.3868982530125
6785,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Vita Jakimchuk,Ukraine,290,2009,0,1980-04-07 00:00:00.000000,28.88432580424367,81,1276.3879702041868,1279.9297746735588
6786,2009-05-01 00:00:00,Summer,Break,Offseason,L,0,0,,0,Ann-Mary Ähtävä,Finland,470,2009,0,1973-10-22 00:00:00.000000,35.37303216974675,6,1264.0376956713083,1269.432041320612
